 0.180499303815485E+01  0.167335598334521E+00  0.597601472700925E-01  0.100000000000000E+01  0.100000000000000E-03 -0.194516681155865E+01  0.000000000000000E+00
 0.181550883892181E+01  0.163938267692129E+00  0.609985706252533E-01  0.100000000000000E+01  0.100000000000000E-03 -0.195590033236374E+01  0.000000000000000E+00
 0.182574690818650E+01  0.160679519890839E+00  0.622356850878924E-01  0.100000000000000E+01  0.100000000000000E-03 -0.196634611271387E+01  0.000000000000000E+00
 0.183570567975751E+01  0.157555669296567E+00  0.634696297800431E-01  0.100000000000000E+01  0.100000000000000E-03 -0.197650295656442E+01  0.000000000000000E+00
 0.184538363016961E+01  0.154563127673581E+00  0.646984837232255E-01  0.100000000000000E+01  0.100000000000000E-03 -0.198636969458364E+01  0.000000000000000E+00
 0.185477927891682E+01  0.151698407363198E+00  0.659202701848933E-01  0.100000000000000E+01  0.100000000000000E-03 -0.199594518479689E+01  0.000000000000000E+00
 0.186389118867887E+01  0.148958123991387E+00  0.671329614796856E-01  0.100000000000000E+01  0.100000000000000E-03 -0.200522831322347E+01  0.000000000000000E+00
 0.187271796554110E+01  0.146338998743848E+00  0.683344842170473E-01  0.100000000000000E+01  0.100000000000000E-03 -0.201421799450413E+01  0.000000000000000E+00
 0.188125825920769E+01  0.143837860245603E+00  0.695227249830122E-01  0.100000000000000E+01  0.100000000000000E-03 -0.202291317251785E+01  0.000000000000000E+00
 0.188951076320822E+01  0.141451646080583E+00  0.706955364400860E-01  0.100000000000000E+01  0.100000000000000E-03 -0.203131282098636E+01  0.000000000000000E+00
 0.189747421509754E+01  0.139177403985092E+00  0.718507438252775E-01  0.100000000000000E+01  0.100000000000000E-03 -0.203941594406513E+01  0.000000000000000E+00
 0.190514739664889E+01  0.137012292747403E+00  0.729861518224216E-01  0.100000000000000E+01  0.100000000000000E-03 -0.204722157691964E+01  0.000000000000000E+00
 0.191252913404026E+01  0.134953582844110E+00  0.740995517810844E-01  0.100000000000000E+01  0.100000000000000E-03 -0.205472878628587E+01  0.000000000000000E+00
 0.191961829803394E+01  0.132998656842253E+00  0.751887292505579E-01  0.100000000000000E+01  0.100000000000000E-03 -0.206193667101418E+01  0.000000000000000E+00
 0.192641380414931E+01  0.131145009594584E+00  0.762514717938071E-01  0.100000000000000E+01  0.100000000000000E-03 -0.206884436259556E+01  0.000000000000000E+00
 0.193291461282872E+01  0.129390248253808E+00  0.772855770427481E-01  0.100000000000000E+01  0.100000000000000E-03 -0.207545102566975E+01  0.000000000000000E+00
 0.193911972959649E+01  0.127732092130022E+00  0.782888609529761E-01  0.100000000000000E+01  0.100000000000000E-03 -0.208175585851435E+01  0.000000000000000E+00
 0.194502820521109E+01  0.126168372414094E+00  0.792591662130607E-01  0.100000000000000E+01  0.100000000000000E-03 -0.208775809351452E+01  0.000000000000000E+00
 0.195063913581032E+01  0.124697031788230E+00  0.801943707608276E-01  0.100000000000000E+01  0.100000000000000E-03 -0.209345699761272E+01  0.000000000000000E+00
 0.195595166304960E+01  0.123316123943534E+00  0.810923963566918E-01  0.100000000000000E+01  0.100000000000000E-03 -0.209885187273804E+01  0.000000000000000E+00
 0.196096497423325E+01  0.122023813023004E+00  0.819512171621353E-01  0.100000000000000E+01  0.100000000000000E-03 -0.210394205621480E+01  0.000000000000000E+00
 0.196567830243885E+01  0.120818373007042E+00  0.827688682698710E-01  0.100000000000000E+01  0.100000000000000E-03 -0.210872692115008E+01  0.000000000000000E+00
 0.197009092663453E+01  0.119698187057301E+00  0.835434541311215E-01  0.100000000000000E+01  0.100000000000000E-03 -0.211320587679992E+01  0.000000000000000E+00
 0.197420217178929E+01  0.118661746833431E+00  0.842731568248133E-01  0.100000000000000E+01  0.100000000000000E-03 -0.211737836891394E+01  0.000000000000000E+00
 0.197801140897626E+01  0.117707651796129E+00  0.849562441133402E-01  0.100000000000000E+01  0.100000000000000E-03 -0.212124388005828E+01  0.000000000000000E+00
 0.198151805546892E+01  0.116834608508746E+00  0.855910772299236E-01  0.100000000000000E+01  0.100000000000000E-03 -0.212480192991662E+01  0.000000000000000E+00
 0.198472157483021E+01  0.116041429948631E+00  0.861761183434811E-01  0.100000000000000E+01  0.100000000000000E-03 -0.212805207556919E+01  0.000000000000000E+00
 0.198762147699463E+01  0.115327034838361E+00  0.867099376483206E-01  0.100000000000000E+01  0.100000000000000E-03 -0.213099391174965E+01  0.000000000000000E+00
 0.199021731834321E+01  0.114690447006011E+00  0.871912200279057E-01  0.100000000000000E+01  0.100000000000000E-03 -0.213362707107985E+01  0.000000000000000E+00
 0.199250870177134E+01  0.114130794782666E+00  0.876187712443651E-01  0.100000000000000E+01  0.100000000000000E-03 -0.213595122428227E+01  0.000000000000000E+00
 0.199449527674955E+01  0.113647310444479E+00  0.879915236083425E-01  0.100000000000000E+01  0.100000000000000E-03 -0.213796608037021E+01  0.000000000000000E+00
 0.199617673937710E+01  0.113239329705707E+00  0.883085410871699E-01  0.100000000000000E+01  0.100000000000000E-03 -0.213967138681565E+01  0.000000000000000E+00
 0.199755283242852E+01  0.112906291268312E+00  0.885690238131716E-01  0.100000000000000E+01  0.100000000000000E-03 -0.214106692969472E+01  0.000000000000000E+00
 0.199862334539291E+01  0.112647736432915E+00  0.887723119581302E-01  0.100000000000000E+01  0.100000000000000E-03 -0.214215253381089E+01  0.000000000000000E+00
 0.199938811450617E+01  0.112463308775109E+00  0.889178889445339E-01  0.100000000000000E+01  0.100000000000000E-03 -0.214292806279567E+01  0.000000000000000E+00
 0.199984702277603E+01  0.112352753890367E+00  0.890053839691187E-01  0.100000000000000E+01  0.100000000000000E-03 -0.214339341918703E+01  0.000000000000000E+00
 0.200000000000000E+01  0.112315919210061E+00  0.890345738193824E-01  0.100000000000000E+01  0.100000000000000E-03 -0.214354854448535E+01  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.100000000000000E-03  0.000000000000000E+00  0.000000000000000E+00
 0.247363193267258E-01  0.999656808200093E+00  0.100034330962095E-01  0.100000000000000E+01  0.100000000000000E-03 -0.277525985167390E-01  0.000000000000000E+00
 0.494688545599899E-01  0.998628174624573E+00  0.100137370986548E-01  0.100000000000000E+01  0.100000000000000E-03 -0.554988822731026E-01  0.000000000000000E+00
 0.741938221852102E-01  0.996916919641777E+00  0.100309261513921E-01  0.100000000000000E+01  0.100000000000000E-03 -0.832325447318759E-01  0.000000000000000E+00
 0.989074398454781E-01  0.994527726896019E+00  0.100550238365004E-01  0.100000000000000E+01  0.100000000000000E-03 -0.110947295757595E+00  0.000000000000000E+00
 0.123605926920168E+00  0.991467118008989E+00  0.100860631869279E-01  0.100000000000000E+01  0.100000000000000E-03 -0.138636869706403E+00  0.000000000000000E+00
 0.148285505103292E+00  0.987743417471222E+00  0.101240867042188E-01  0.100000000000000E+01  0.100000000000000E-03 -0.166295033383838E+00  0.000000000000000E+00
 0.172942398981491E+00  0.983366708028396E+00  0.101691463808547E-01  0.100000000000000E+01  0.100000000000000E-03 -0.193915593828399E+00  0.000000000000000E+00
 0.197572836611588E+00  0.978348776947668E+00  0.102213037268762E-01  0.100000000000000E+01  0.100000000000000E-03 -0.221492405880348E+00  0.000000000000000E+00
 0.222173050097609E+00  0.972703053624830E+00  0.102806298003635E-01  0.100000000000000E+01  0.100000000000000E-03 -0.249019379497125E+00  0.000000000000000E+00
 0.246739276167186E+00  0.966444539062906E+00  0.103472052412819E-01  0.100000000000000E+01  0.100000000000000E-03 -0.276490486779051E+00  0.000000000000000E+00
 0.271267756747251E+00  0.959589727816138E+00  0.104211203081116E-01  0.100000000000000E+01  0.100000000000000E-03 -0.303899768671543E+00  0.000000000000000E+00
 0.295754739538938E+00  0.952156523049388E+00  0.105024749165966E-01  0.100000000000000E+01  0.100000000000000E-03 -0.331241341312934E+00  0.000000000000000E+00
 0.320196478591595E+00  0.944164145411223E+00  0.105913786798635E-01  0.100000000000000E+01  0.100000000000000E-03 -0.358509402000058E+00  0.000000000000000E+00
 0.344589234875833E+00  0.935633036459008E+00  0.106879509490665E-01  0.100000000000000E+01  0.100000000000000E-03 -0.385698234747028E+00  0.000000000000000E+00
 0.368929276855512E+00  0.926584757405729E+00  0.107923208536240E-01  0.100000000000000E+01  0.100000000000000E-03 -0.412802215416095E+00  0.000000000000000E+00
 0.393212881058577E+00  0.917041883981014E+00  0.109046273400169E-01  0.100000000000000E+01  0.100000000000000E-03 -0.439815816402986E+00  0.000000000000000E+00
 0.417436332646670E+00  0.907027898212649E+00  0.110250192080151E-01  0.100000000000000E+01  0.100000000000000E-03 -0.466733610862756E+00  0.000000000000000E+00
 0.441595925983412E+00  0.896567077940128E+00  0.111536551430988E-01  0.100000000000000E+01  0.100000000000000E-03 -0.493550276465857E+00  0.000000000000000E+00
 0.465687965201283E+00  0.885684384868382E+00  0.112907037437338E-01  0.100000000000000E+01  0.100000000000000E-03 -0.520260598677722E+00  0.000000000000000E+00
 0.489708764767003E+00  0.874405351958341E+00  0.114363435420469E-01  0.100000000000000E+01  0.100000000000000E-03 -0.546859473558828E+00  0.000000000000000E+00
 0.513654650045336E+00  0.862755970931655E+00  0.115907630163387E-01  0.100000000000000E+01  0.100000000000000E-03 -0.573341910085641E+00  0.000000000000000E+00
 0.537521957861228E+00  0.850762580640381E+00  0.117541605937497E-01  0.100000000000000E+01  0.100000000000000E-03 -0.599703031996307E+00  0.000000000000000E+00
 0.561307037060186E+00  0.838451757019258E+00  0.119267446412785E-01  0.100000000000000E+01  0.100000000000000E-03 -0.625938079168145E+00  0.000000000000000E+00
 0.585006249066821E+00  0.825850205299044E+00  0.121087334432265E-01  0.100000000000000E+01  0.100000000000000E-03 -0.652042408537093E+00  0.000000000000000E+00
 0.608615968441472E+00  0.812984655114993E+00  0.123003551630203E-01  0.100000000000000E+01  0.100000000000000E-03 -0.678011494572109E+00  0.000000000000000E+00
 0.632132583434809E+00  0.799881759095710E+00  0.125018477872346E-01  0.100000000000000E+01  0.100000000000000E-03 -0.703840929320155E+00  0.000000000000000E+00
 0.655552496540354E+00  0.786567995465023E+00  0.127134590495103E-01  0.100000000000000E+01  0.100000000000000E-03 -0.729526422039800E+00  0.000000000000000E+00
 0.678872125044813E+00  0.773069575134133E+00  0.129354463319358E-01  0.100000000000000E+01  0.100000000000000E-03 -0.755063798443596E+00  0.000000000000000E+00
 0.702087901576155E+00  0.759412353703720E+00  0.131680765413272E-01  0.100000000000000E+01  0.100000000000000E-03 -0.780448999571253E+00  0.000000000000000E+00
 0.725196274649334E+00  0.745621748736892E+00  0.134116259577196E-01  0.100000000000000E+01  0.100000000000000E-03 -0.805678080317215E+00  0.000000000000000E+00
 0.748193709209586E+00  0.731722662604456E+00  0.136663800522544E-01  0.100000000000000E+01  0.100000000000000E-03 -0.830747207637595E+00  0.000000000000000E+00
 0.771076687173215E+00  0.717739411144788E+00  0.139326332715241E-01  0.100000000000000E+01  0.100000000000000E-03 -0.855652658462403E+00  0.000000000000000E+00
 0.793841707965774E+00  0.703695658322204E+00  0.142106887853232E-01  0.100000000000000E+01  0.100000000000000E-03 -0.880390817339829E+00  0.000000000000000E+00
 0.816485289057580E+00  0.689614357010815E+00  0.145008581946376E-01  0.100000000000000E+01  0.100000000000000E-03 -0.904958173839803E+00  0.000000000000000E+00
 0.839003966496458E+00  0.675517695975955E+00  0.148034611966049E-01  0.100000000000000E+01  0.100000000000000E-03 -0.929351319744327E+00  0.000000000000000E+00
 0.861394295437643E+00  0.661427053072890E+00  0.151188252030840E-01  0.100000000000000E+01  0.100000000000000E-03 -0.953566946052067E+00  0.000000000000000E+00
 0.883652850670773E+00  0.647362954633079E+00  0.154472849093874E-01  0.100000000000000E+01  0.100000000000000E-03 -0.977601839824477E+00  0.000000000000000E+00
 0.905776227143857E+00  0.633345040962128E+00  0.157891818096638E-01  0.100000000000000E+01  0.100000000000000E-03 -0.100145288090029E+01  0.000000000000000E+00
 0.927761040484179E+00  0.619392037831016E+00  0.161448636553643E-01  0.100000000000000E+01  0.100000000000000E-03 -0.102511703850460E+01  0.000000000000000E+00
 0.949603927516023E+00  0.605521733803497E+00  0.165146838531896E-01  0.100000000000000E+01  0.100000000000000E-03 -0.104859136777790E+01  0.000000000000000E+00
 0.971301546775167E+00  0.591750963207780E+00  0.168990007989032E-01  0.100000000000000E+01  0.100000000000000E-03 -0.107187300624961E+01  0.000000000000000E+00
 0.992850579020052E+00  0.578095594529984E+00  0.172981771434021E-01  0.100000000000000E+01  0.100000000000000E-03 -0.109495917027930E+01  0.000000000000000E+00
 0.101424772773955E+01  0.564570523980260E+00  0.177125789874741E-01  0.100000000000000E+01  0.100000000000000E-03 -0.111784715148790E+01  0.000000000000000E+00
 0.103548971965724E+01  0.551189673960028E+00  0.181425750017320E-01  0.100000000000000E+01  0.100000000000000E-03 -0.114053431319965E+01  0.000000000000000E+00
 0.105657330523217E+01  0.537965996140320E+00  0.185885354683118E-01  0.100000000000000E+01  0.100000000000000E-03 -0.116301808691417E+01  0.000000000000000E+00
 0.107749525915595E+01  0.524911478846713E+00  0.190508312410524E-01  0.100000000000000E+01  0.100000000000000E-03 -0.118529596882676E+01  0.000000000000000E+00
 0.109825238084614E+01  0.512037158435547E+00  0.195298326210416E-01  0.100000000000000E+01  0.100000000000000E-03 -0.120736551641336E+01  0.000000000000000E+00
 0.111884149493591E+01  0.499353134338928E+00  0.200259081446211E-01  0.100000000000000E+01  0.100000000000000E-03 -0.122922434509511E+01  0.000000000000000E+00
 0.113925945175971E+01  0.486868587452217E+00  0.205394232811979E-01  0.100000000000000E+01  0.100000000000000E-03 -0.125087012499613E+01  0.000000000000000E+00
 0.115950312783521E+01  0.474591801536969E+00  0.210707390385062E-01  0.100000000000000E+01  0.100000000000000E-03 -0.127230057780622E+01  0.000000000000000E+00
 0.117956942634104E+01  0.462530187314511E+00  0.216202104733117E-01  0.100000000000000E+01  0.100000000000000E-03 -0.129351347375928E+01  0.000000000000000E+00
 0.119945527759055E+01  0.450690308930097E+00  0.221881851059527E-01  0.100000000000000E+01  0.100000000000000E-03 -0.131450662873602E+01  0.000000000000000E+00
 0.121915763950142E+01  0.439077912474786E+00  0.227750012375634E-01  0.100000000000000E+01  0.100000000000000E-03 -0.133527790149891E+01  0.000000000000000E+00
 0.123867349806102E+01  0.427697956261339E+00  0.233809861693368E-01  0.100000000000000E+01  0.100000000000000E-03 -0.135582519106530E+01  0.000000000000000E+00
 0.125799986778748E+01  0.416554642561512E+00  0.240064543237525E-01  0.100000000000000E+01  0.100000000000000E-03 -0.137614643422374E+01  0.000000000000000E+00
 0.127713379218643E+01  0.405651450524629E+00  0.246517052683209E-01  0.100000000000000E+01  0.100000000000000E-03 -0.139623960319704E+01  0.000000000000000E+00
 0.129607234420321E+01  0.394991170011181E+00  0.253170216430836E-01  0.100000000000000E+01  0.100000000000000E-03 -0.141610270345460E+01  0.000000000000000E+00
 0.131481262667072E+01  0.384575936090033E+00  0.260026669938571E-01  0.100000000000000E+01  0.100000000000000E-03 -0.143573377167536E+01  0.000000000000000E+00
 0.133335177275256E+01  0.374407263963472E+00  0.267088835140111E-01  0.100000000000000E+01  0.100000000000000E-03 -0.145513087386165E+01  0.000000000000000E+00
 0.135168694638163E+01  0.364486084100533E+00  0.274358896984440E-01  0.100000000000000E+01  0.100000000000000E-03 -0.147429210360348E+01  0.000000000000000E+00
 0.136981534269398E+01  0.354812777375623E+00  0.281838779143330E-01  0.100000000000000E+01  0.100000000000000E-03 -0.149321558049166E+01  0.000000000000000E+00
 0.138773418845786E+01  0.345387210026181E+00  0.289530118942215E-01  0.100000000000000E+01  0.100000000000000E-03 -0.151189944867767E+01  0.000000000000000E+00
 0.140544074249798E+01  0.336208768259858E+00  0.297434241580248E-01  0.100000000000000E+01  0.100000000000000E-03 -0.153034187557717E+01  0.000000000000000E+00
 0.142293229611487E+01  0.327276392358281E+00  0.305552133716160E-01  0.100000000000000E+01  0.100000000000000E-03 -0.154854105071388E+01  0.000000000000000E+00
 0.144020617349920E+01  0.318588610140733E+00  0.313884416507628E-01  0.100000000000000E+01  0.100000000000000E-03 -0.156649518469944E+01  0.000000000000000E+00
